user,tweets,openness,conscientiousness,extraversion,agreeableness,neuroticism
2417135688,3335,0.246388209108707,0.40841031905362785,0.18598985141061142,0.2128135889946533,0.4268340719391405
2986181429,3334,0.3514682764433402,0.2456854857538056,0.7219699028187321,0.07434347297628274,0.0695174072498575
312952657,3332,0.8618678847764184,0.03172491361974816,0.3067061647178083,0.12688155324681433,0.05876320240658012
182738669,3328,0.8635466919363985,0.3357164367959792,0.7036653613350312,0.3444486769954279,0.5050752061761611
3057764076,3327,0.7810343868477974,0.7968064440946312,0.6411687713039349,0.826109491317003,0.10185678850455909
3063316893,3326,0.9650651193459601,0.5226726306870102,0.9817148273851564,0.7948339080158582,0.9648920267543803
22690145,3322,0.22375922712698093,0.14750937598314334,0.7255631768473312,0.9532640400158594,0.02090658212968377
94664460,3322,0.5488012461581668,0.11448242107438633,0.31975871638893516,0.005670145003870031,0.2230951023043517
2391457236,3321,0.5745461568910871,0.807965184383651,0.6275109072090232,0.7668600232929281,0.21946738850046876
2891325695,3321,0.9159642194955497,0.2435432376613651,0.7712297679104161,0.3274807286821909,0.607736075791446
8094992,3318,0.9494281796752477,0.019802358281711507,0.05822889095582773,0.024713585014712436,0.2219114760548913
27610463,3315,0.7866030560585218,0.0017669201024012593,0.1500763255142359,0.011149586739833017,0.03261714906046409
556126496,3311,0.8558576604807835,0.33671601536185447,0.651059793542968,0.34812341055772966,0.4844354215156554
555707482,3310,0.8778696322355559,0.32183286511797937,0.5293591436290513,0.199114982184047,0.6251865578701106
1573092703,3310,0.907132389304778,0.8072267574903047,0.8848563737956525,0.9214941373081198,0.10302617145725484
891084194,3308,0.7145717168889031,0.8260243646894412,0.7731141468668987,0.5150304227250622,0.07010496710971892
1228199240,3307,0.26799291050804636,0.3519691323930296,0.07222248988614893,0.300832732378828,0.15848388886706777
435704007,3305,0.9820416079721361,0.3777348960878974,0.4697277450557905,0.012436197831593665,0.5621412304019977
796884372,3305,0.16235167485418955,0.5581482340198564,0.588563727462451,0.48220790644440403,0.039804036273745846
3173071371,3303,0.1357612019701394,0.5581079130329053,0.6413161003907186,0.6292158220417671,0.3910938986300938
417685562,3302,0.5833481622344083,0.08099517061723732,0.4527194454840016,0.1708435857125638,0.35223568794463855
69221592,3301,0.7062829929327709,0.4366722576440702,0.6569339653126652,0.5531250354189997,0.5751370464117339
2419101480,3301,0.4577989703714699,0.33033466141875867,0.05959535890089884,0.2818620294745408,0.0021059539763986224
1014408337,3296,0.8930797329636355,0.009665685490483023,0.1097408880967295,0.019159717575343238,0.2256718693773191
368758979,3290,0.7554407184965296,0.017763795332562615,0.3024332012094886,0.0275439009916148,0.48772826877892517
2360558918,3290,0.31055208594694345,0.031912732878653316,0.1835080137417558,0.2676110309031173,0.046815601442658006
2921060388,3290,0.03671997164082902,0.4206503521470046,0.555253534805066,0.7220385698621647,0.08547561205117338
360500630,3289,0.7553363029476794,0.5666848637425266,0.9025428135647663,0.2262511455258211,0.5638241044121866
1350382801,3289,0.4569540690998168,0.1474734126222942,0.4435638750869474,0.4027627564672422,0.4641884444598725
231113186,3288,0.8398349145006531,0.07304864625235652,0.47340228082060215,0.08719145338184286,0.64899733791791
300027487,3288,0.2545929920071669,0.31830559012320836,0.692777380410649,0.6590623142858443,0.632206573846783
711087593,3288,0.5843905325128415,0.39048792155202294,0.685452221498488,0.28125073007645385,0.38390193155136143
436852976,3286,0.9950168894248264,0.8048778782973651,0.1939332991286094,0.7925280821881633,0.7268281429859625
2535783169,3286,0.7543610205683523,0.1347499775401571,0.8540754039243491,0.40537867674810296,0.5869988185938481
225581983,3278,0.38817464109355226,0.4128514573446575,0.3650750811463899,0.2341217301764677,0.47802238993841273
1408601628,3278,0.5909683192833066,0.21377618200630066,0.34520102633028354,0.22177860506621044,0.27241008479515666
397881018,3276,0.3819913721856442,0.055532440300302854,0.39179216748586004,0.19844555454805357,0.09066624579810811
563048860,3274,0.9168229391492477,0.5237596146172767,0.9165838789944085,0.8024796559041494,0.0638790125814303
239492180,3273,0.565531703403015,0.00236138925342394,0.2597568993898137,0.10374319793266229,0.05482330363434901
63170607,3266,0.1270692354178809,0.17605379049513337,0.6064134233918747,0.8537143178181983,0.011184877507211477
1726096357,3266,0.9375249237647119,0.21629750841463424,0.3716330972227587,0.31857689761974795,0.08185540408504116
281177385,3263,0.5937668738752998,0.22475048174122464,0.3692346586416928,0.26979798165292496,0.4578292071348567
1603196286,3262,0.19636527171856416,0.0024542748110815693,0.3861155731996157,0.25517023949853646,0.0055258294036229505
2914609638,3261,0.43903358458664843,0.07577603275223227,0.2587087389344135,0.9938320121302704,0.0028802635160429246
249405759,3258,0.28025416015959614,0.21997135025228115,0.3031573118989222,0.20500876546412627,0.4491918773259976
561654065,3254,0.9917711880283109,0.9554024975808453,0.6703099357002724,0.16614904998454227,0.9901091875631622
1894696536,3253,0.49878686410250345,0.2636988239344833,0.42570190719317025,0.7582345422518717,0.08266754643223656
754009368,3251,0.6096353885165142,0.834777647905586,0.5716845035733472,0.9071627372907908,0.45068236355426566
64490007,3249,0.7906089486954657,0.029456433026049167,0.02981237052529112,0.11928385107934791,0.15458262267540257
35268311,3248,0.6774292626975722,0.33271468828702033,0.45865187400407353,0.3534708897418497,0.3854698346458533
24937265,3247,0.29144517851462326,0.004349353428168112,0.03562560744238402,0.015555280776614777,0.10300019909801256
103424651,3247,0.1613327167909569,0.012503263285514654,0.2387882826408418,0.2906346172734512,0.020852724483181873
37400954,3241,0.5821469635288813,0.1704372473059519,0.029135332957458848,0.7044434502798341,0.23898093717166208
1162409414,3241,0.027446980082747263,0.02151166464139609,0.48273126181911036,0.49314447017445867,0.0013805880331331788
1104182144,3240,0.8160319306961115,0.01735512050756055,0.034004127510618654,0.04034395120252576,0.13552670777660397
2767659680,3239,0.004024030249710375,0.36855657310476053,0.25023120529884935,0.2681071339579718,0.5049469991432083
477146172,3238,0.8049687415722224,0.1681137877475236,0.5031411570324411,0.26670880476481584,0.7447412507421637
61043461,3237,0.2390470437168002,0.23611245966386268,0.3333849516220334,0.2678327813498247,0.405049274388101
217422925,3237,0.9131571969759219,0.5373561443473078,0.3615685191468475,0.20683660504427437,0.12089012056923243
347372806,3235,0.6363883893163657,0.5075364275869597,0.6950743227548359,0.5395660084393183,0.4098396361646963
108576672,3233,0.4537616578413016,0.04610575141788947,0.047964950434040254,0.1995426415596866,0.1183341057671759
1963339982,3232,0.6393551677473011,0.03663025534491854,0.21393690996744402,0.024850250636055338,0.3580405175078546
164400857,3228,0.7294202594188604,0.2061553150443481,0.38983158090087516,0.135407293616772,0.5973241197911503
2758691533,3226,0.3072145483307264,0.01153105949689709,0.20199253327296313,0.1007940166750873,0.1282947207506932
139549219,3225,0.6961916338732166,0.1632706858236171,0.3987583946008878,0.18466837754963805,0.44946830458817283
1655791573,3225,0.23004942767837738,0.3932096704001627,0.4538456689051428,0.9367687144954417,0.24470127360869265
21730626,3224,0.47496797369663524,0.2953675806723959,0.38164472028521396,0.3357836386466112,0.25406920417548506
550586492,3223,0.5369577044616776,0.23952732033996144,0.5384124757777085,0.8582500115873604,0.19224730899104908
2533022562,3222,0.8191661679534739,0.0006773546878577341,0.0956714909934962,0.0036811881038404937,0.1023782041820161
102644465,3220,0.35316188882942445,0.019752320250923994,0.07372435370757413,0.05772092168136411,0.24352483559553317
2505061642,3218,0.8327558382366729,0.02348020123565897,0.18514047200891226,0.10234410214720507,0.2715722605120624
253410333,3213,0.8609149557455977,0.11135323520114238,0.4638796527495113,0.05561929185136011,0.8042068064602295
2274711717,3208,0.6505919114954779,0.6046850280306086,0.6384443772545345,0.5822018187126149,0.11966630179311771
570496454,3207,0.5532464200348959,0.01777812081061636,0.380213642512668,0.06711952620213041,0.16371310139319806
55521775,3206,0.7707299046911009,0.944142315595094,0.9209989553515646,0.9259042380495663,0.825819104088064
2545490347,3206,0.7930187161309938,0.000877008379492783,0.024642000637850103,0.13611602908376652,0.024123169711402936
33315561,3200,0.6416670074855664,0.2760832624370798,0.4859800640587311,0.2791316654450663,0.6128690577012332
2413106406,3196,0.07933174923960701,0.3284300231031011,0.39765395500769274,0.2944425226488806,0.5748797003239743
457749641,3195,0.45114798648269333,0.6158659730958306,0.8372512684078521,0.5749431087657151,0.047249628002699995
2957447451,3195,0.9205491466115814,0.8543412167065197,0.6675056769694712,0.09425933420291749,0.8361814171057075
565131702,3194,0.5997513483105246,0.18254113775436887,0.5970959430639551,0.3449015625307561,0.253197505749969
3071101275,3194,0.2348646348596507,0.43232668268538554,0.48291867176765524,0.31124301989359826,0.24429117659518085
2873847125,3193,0.5904241937723484,0.0038852813333521974,0.3199441226602436,0.15402661760782854,0.048767776115799244
773864862,3190,0.45453513771967763,0.021453093608950646,0.0539353132419772,0.4940507246196068,0.01284825010930496
2910150837,3190,0.2102313650466231,0.0029838152483427915,0.10336474462078121,0.040151565436676806,0.08709006709847933
35287196,3187,0.9340378977094035,0.030455352741616593,0.03839906815286914,0.05395859347539572,0.44486543695392583
1239860742,3187,0.5615149260322466,0.00014063735860331272,0.022577758477958676,0.08417105969134264,0.012995040066379526
28835891,3186,0.5686889612571362,0.1415698863140461,0.600991625374113,0.5749414345039134,0.12874779407768094
1529349482,3183,0.49341397826861255,0.0013221377256499856,0.1539427559896676,0.3214282692253665,0.00687084397564075
2798217846,3182,0.5452133012375386,0.24487473164122792,0.33834608687916573,0.2037424132878664,0.06382291573637167
179399275,3181,0.53969472288503,0.03675918035250508,0.305871721666671,0.31937874267846467,0.16409876156227443
1968902431,3181,0.4757270763063476,0.23610707473838471,0.38230459248585713,0.32441968403893096,0.15162052062880432
2407569583,3181,0.021147984603607506,0.061626367960838646,0.03945046982477923,0.3060269719635389,0.01183940650416726
39049856,3178,0.39409481802114743,0.1988476343785187,0.45599797512045726,0.2847652652862029,0.4291195051325608
325789846,3178,0.5692292102399614,0.1542237733912239,0.13252439700312435,0.09307218370865905,0.298221553840852
616124549,3173,0.24501444462803385,0.13160533661946056,0.32746685225427047,0.38758269326194417,0.10791717415813357
387080946,3171,0.12331106973092476,0.08260876524510397,0.3632807651528824,0.4105339977426049,0.0015430639570718774
176945194,3170,0.674382619459323,0.03555392281079939,0.37771339866728953,0.12044484255197602,0.1366526445263329
297235907,3168,0.742246933891548,0.08687002837595753,0.5024437793965878,0.19867194533664329,0.26092842871368394
150439192,3167,0.6971124392947323,0.3663142043697254,0.38348102297122777,0.2891637346845852,0.48322477802800123
2454098067,3167,0.2554688638315331,0.01731429011476443,0.1535022814656427,0.3622865015151011,0.049283349340759175
143566118,3165,0.9407102065264725,0.039550316718558354,0.7059533920030215,0.004279247977861944,0.3759714402279002
334706031,3165,0.7222950709809766,0.3187945450210948,0.5006377518474124,0.34961177732892146,0.13219366067244825
868338242,3165,0.39425587291778846,0.22658738534086398,0.2450844686752004,0.24985597644690816,0.024042321037800685
2736648655,3163,0.9022736420389728,0.1297338197698743,0.4771281667868878,0.1815277941943056,0.20990056751867625
2287293723,3159,0.6136575090954017,0.17939096187661185,0.693576263715012,0.2894097571114431,0.19415545780860888
2497000586,3159,0.41468209100231834,0.25498511391289586,0.4134245130593988,0.28956010296971263,0.18293926455882825
13857342,3156,0.8688090548411368,0.01706825234262782,0.2101808343542384,0.11657306615195528,0.15647699310080204
362523555,3156,0.5615022681872351,0.2366150901952886,0.3312890288663802,0.2660581570752869,0.42159984804461853
627682721,3155,0.2534521690135738,0.03719283439424881,0.09205914718679248,0.4116855137513713,0.07374500890233482
1401236340,3154,0.7582445964676063,0.34085884724435656,0.6423626100059646,0.8203206397149838,0.13069384899263742
2307342901,3153,0.7586565059946617,0.9583242148074325,0.9917854594652986,0.9979966879353123,0.80339502879968
445193336,3149,0.9934745540551884,0.5299349582105696,0.8773948280039022,0.9799168216011332,0.3446735574846303
73672052,3148,0.9462927966326214,0.10181281783094487,0.167088807114203,0.009403644140765888,0.7474860096518807
2300512633,3140,0.20009518635511797,0.156696264886032,0.6302562006883117,0.8601219600040932,0.004707826264468529
2415668200,3127,0.4113663019868049,0.7615417981489792,0.9635803713441635,0.6215164531674932,0.21075370157017093
40044280,3121,0.8878955185171902,0.11537519344316205,0.1088552240601986,0.031794172821931144,0.29219913157778893
568709751,3121,0.4148300781672334,0.3431375351563436,0.5029713706165272,0.3044416371269139,0.38642653078471456
928865059,3121,0.2714470061312235,0.5320528220924003,0.06876572848269752,0.12252912522710058,0.3839224234768511
302762516,3119,0.47458664919362475,0.21285977666071365,0.4628571540754328,0.46420706483026786,0.44050605602650783
788740070,3115,0.8419714072980902,0.827620866884894,0.9112545248361783,0.9972277618384617,0.666912780833016
1519333237,3114,0.4401367443162824,0.03894371425909504,0.8308253090085151,0.5507429066820129,0.02570655937650329
291776288,3113,0.43391864693012067,0.28254340257532407,0.5802470817427117,0.22352239834752008,0.15022300500190167
245108283,3111,0.7625169503708844,0.6748801410148997,0.38069535743106936,0.8608089601157906,0.22968217719621142
1597510116,3111,0.6637135456946384,0.005287416511424725,0.1586649456243076,0.3255999309327282,0.035654600996357255
73549457,3109,0.31099208464976585,0.5199312303115096,0.24605756744102275,0.3705448391651189,0.5273165960188628
1357171662,3109,0.3122803562133715,0.5803198088501168,0.558478320576388,0.33571078271423743,0.1633762719771324
2504882711,3108,0.007453724677265017,0.0016275783710741898,0.006324822719998846,0.00758315913222074,0.04701650671419716
2904164795,3107,0.5515850534441628,0.037133927906826736,0.5090306858368762,0.5369605240732388,0.0434515357393101
2945962891,3105,0.3275354677243567,0.038271914757733505,0.25807937173049,0.18160972619383675,0.22839141626126913
417611966,3104,0.8049899828457636,0.17132608653227505,0.6250403678167776,0.169851156356974,0.19935039214631284
611415868,3102,0.07028055063557898,0.002357994520610529,0.1017610333008675,0.14632224876045907,0.007915725024787768
410496638,3100,0.7587307596047483,0.0031475746555226225,0.4155949059775231,0.091428417853753,0.07230998549807116
567826440,3099,0.7954391035828026,0.30600701127361063,0.5253106944963385,0.3491830892066844,0.7313747424363937
328762103,3096,0.7980113353534839,0.205540722366983,0.6558429342705963,0.19953382213789955,0.7675974918267499
406727622,3095,0.6238918431350395,0.8663844553703157,0.8911829106639451,0.9313807510660823,0.06067898598324678
1028804886,3095,0.18909450484633494,0.15110245976537046,0.6009647406058904,0.37971635502015066,0.07485692765019575
74794254,3093,0.8413105662682995,0.07738897107248016,0.1981684777761749,0.598498079655882,0.1980853475353615
224672103,3092,0.1243390375761918,0.16061025019092384,0.19832987196004603,0.18673734079501936,0.03122764937343503
333475615,3092,0.1761431959069225,0.02351664754177596,0.20208578610250671,0.5555369361945048,0.026291624139111236
235373722,3091,0.23351235573498108,0.011168106065537253,0.12671191501852663,0.08033496651834787,0.07396855123685858
1860262441,3091,0.6695038769670316,0.47658877603213057,0.5948346642469031,0.20036527694068607,0.02297292875750767
496375106,3090,0.5428610339575048,0.4931041943159689,0.4089297129576447,0.30512722741242443,0.4382822584853446
1079866146,3090,0.4579644467532492,0.4833522320825124,0.7712498908285037,0.3206005834454636,0.4761964848104615
527327690,3089,0.4407070585617174,0.745229915389342,0.8431104030356159,0.8594975053030198,0.027201805485512875
40843754,3087,0.27457288975672994,0.925620941371331,0.1351655579195083,0.9379221785618146,0.5905318706623219
215292728,3085,0.03303173420336969,0.2585643597642109,0.20419879499746935,0.226765234938347,0.2743918385787155
1291001132,3085,0.23971226096927944,0.08227412457911648,0.11502902447294622,0.24874941563546804,0.14382542869202558
2507714785,3085,0.12788512081295483,0.7338689499874795,0.8713909722400026,0.8068808917784508,0.11403613615336994
2894193122,3085,0.6761948201898924,0.3549816305673694,0.6638496078392631,0.19537012011481514,0.4740761143744534
317927128,3083,0.31499936168810394,0.09180729518554864,0.040478106346514886,0.10686413855235827,0.20461428328550413
458559948,3083,0.6484378514828051,0.5357416955594376,0.6396594556321915,0.13674147836110817,0.4995637810112792
1125944852,3082,0.11326538635133704,0.36779497692720486,0.1994644279844388,0.4523299906162758,0.05443855103949902
1554759631,3082,0.7118748312107839,0.5145503144995845,0.2573959179174115,0.8821937432403134,0.4230432429555465
2890092445,3082,0.70617436246201,0.4735752952233308,0.5922459814028814,0.3804668606314562,0.5523671507529728
223566407,3081,0.09231255334395067,0.009668225344219461,0.08900958027958061,0.13289930543521927,0.06317991418387692
340400173,3080,0.4917258148930552,0.41715593806836726,0.9196485915748783,0.22856950965359374,0.46116556678943005
313488323,3079,0.8935609559264819,0.40764633849273707,0.9891841154654815,0.9843663006649598,0.29772336543541855
571893439,3079,0.412741709395077,0.36027460978308223,0.7259012677406831,0.23933372042873285,0.3832014455686455
441157727,3078,0.12269391230043486,0.23650944628202925,0.481577067656302,0.5854426298011121,0.15740739597021647
2260505731,3076,0.09914604652525866,0.005339953798958963,0.010294872101475616,0.0031686854026567457,0.18648845136714098
2233384202,3073,0.5746859120627508,0.7888710287415917,0.5479424198261144,0.7170312245098984,0.04314064946897639
2307304944,3071,0.027213389519860187,0.7570426394853949,0.609819460541157,0.7276417063130551,0.25045257784746433
2553139932,3067,0.3443364062750471,0.8092399671608572,0.8024239469638763,0.867080439472397,0.04985576020010951
161058670,3066,0.30126638174672593,0.17768874788845196,0.29015577656506075,0.3642599432765447,0.30877874088129476
898890728,3065,0.7453767124113668,0.2235842227294756,0.42228894624527263,0.19072327979220605,0.5653895653544745
1720141176,3063,0.3227905756168027,0.02306310484859575,0.0703893788191935,0.6478374539802216,0.006486805362793779
163190638,3060,0.4019860355573793,0.3683041645672062,0.621019859102378,0.5258209453004697,0.5817715320615019
264560818,3060,0.9223538660462464,0.3889798991603743,0.5801645277735406,0.2234399128817961,0.7409953014170266
330090898,3060,0.25852713159931573,0.21662006583615012,0.5581785078232041,0.44847195728185507,0.06968336656430252
1410887059,3058,0.16843309569272857,0.3662846597388465,0.49425458069307443,0.8287351668533924,0.04205649820509644
185947193,3057,0.911171871486975,0.08340560990353574,0.5200299918539351,0.04889268462611818,0.3840881719736924
621548565,3057,0.9187813994102867,0.6292737296451525,0.9974673218169211,0.9997830484589922,0.3456674041161405
110937131,3054,0.8569607903159501,0.043606213137494076,0.05039979225661756,0.03778459832138953,0.34152808582770294
833877799,3054,0.3476237495146801,0.32884046241301423,0.6018885002899683,0.27161816076671236,0.39045779993200175
67335721,3052,0.8128412096253093,0.054673510782045964,0.373666124133251,0.16379157173273667,0.40787838616810573
23636341,3047,0.9073208630801053,0.0210678855697235,0.7374137300330419,0.3406470280098667,0.20312097447893396
25653324,3047,0.7986163540736878,0.07116830773918675,0.17990551233801105,0.1816171767722624,0.3735502376757909
1018308709,3047,0.5837301332967038,0.22448529233633657,0.34051634063429637,0.27591883214134494,0.19456026003678156
28890490,3046,0.5572588923049928,0.4692340211440298,0.8209266969195563,0.86137774347208,0.8411832100097847
100391395,3041,0.6715612413878236,0.08477853611295305,0.6284896549162271,0.38223579685017417,0.2082229501297544
2267165156,3040,0.729091159323124,0.11042402358995934,0.5485396330482094,0.13683548675329887,0.3488937043558375
28104195,3038,0.987668704089789,0.21944528729206897,0.5081292228337748,0.013471121549035348,0.5797281906966631
7349062,3035,0.6029124926305027,0.5222657621786879,0.030587830853167797,0.5398209122997508,0.20824653366267626
298602588,3035,0.9412720420818017,0.6866780511632752,0.11800697847190078,0.30416183018056087,0.6123933836933972
2314156260,3035,0.7655051789831281,0.2471880427683737,0.4870590723566066,0.19645959405876307,0.4650358690661847
3022832918,3035,0.295082606977469,0.26096640200115706,0.43363719725144245,0.29405931159462295,0.30342789615067545
2474566010,3032,0.9132993662930435,0.5726381394285861,0.9779898911285556,0.9469446507448269,0.3190504606655434
1406068134,3029,0.6461307489942877,0.2361010813118693,0.37552046979459375,0.2621654344011556,0.10725969607017849
47905594,3027,0.646009137325502,0.13417158447060984,0.30964470795953025,0.2906222876302199,0.3719830755417621
103018581,3024,0.5087579933446233,0.16504572835948828,0.12985497900307647,0.03234112697485253,0.32628212435346865
2359456069,3024,0.6389404396137592,0.48415580083764864,0.8640595719966501,0.47892714059612657,0.07914288635340644
2800870597,3024,0.3859868407423159,0.6613305313840243,0.5162589794867998,0.46582274468675017,0.057757755773533426
94432907,3023,0.8601749393551064,0.08375150474923104,0.4004444675194002,0.06595540537984818,0.7879203269686463
2593715258,3023,0.174363950939057,0.36211703345934987,0.7496986047835641,0.45889635842799253,0.15477102417889316
2271617959,3022,0.09102562207295123,0.21682119657426463,0.018501994270401945,0.5620144804098168,0.12346196175088803
2952938890,3022,0.6426105905223799,0.8492871042242844,0.8556832777011196,0.6777407456111587,0.1697304074679632
3025418555,3021,0.8095535484502807,0.31432421231081475,0.8318204262179156,0.48129099701612166,0.7631214794718006
2853946327,3020,0.8598230322653087,0.14621063973181936,0.7682693545565555,0.03862542786044537,0.5306755540639866
3041090637,3018,0.568468018465613,0.33120293860085975,0.8497575637769395,0.3551970713278898,0.3438951396608574
2967783231,3015,0.29171076985633115,0.3612668062628552,0.26571039413337705,0.47182912154568124,0.0012705812904319491
183709692,3014,0.7658174154111832,0.046851752786086776,0.5211037093606159,0.31672331593138736,0.20776496363261143
323777372,3014,0.1102644193513787,0.261804031435906,0.6971874032568864,0.8718841872453402,0.03066181941053081
2479071139,3014,0.19065625964746924,0.9589387528744753,0.8103679077596,0.9712258009034634,0.9784267972297176
2668511677,3014,0.9816409794522807,0.6576619908187632,0.6244693535244007,0.20936666985458258,0.6221886686931759
102194513,3011,0.41140444483821903,0.2215270143535969,0.5315021703783953,0.20780233475607784,0.14751100334551343
634268080,3011,0.8123900648233229,0.0008724390162167528,0.16623318565317924,0.10204294994716467,0.046201193663592266
1443033678,3010,0.8382669644077375,0.033502876909245416,0.1103185588525637,0.00827571089399165,0.7537883241563881
331960115,3009,0.857191736847184,0.16004830321993269,0.7255809625586291,0.2725843522112696,0.4819249697731115
314340657,3008,0.18954494928942306,0.3412284397563675,0.4957033217322129,0.6900122204714244,0.06849683847813065
2432058520,3004,0.35237622315981454,0.2804925814953755,0.6743356410258394,0.5168663802853662,0.3811987515660265
2150122297,3001,0.8439957680389719,0.057310942827205,0.401715915253008,0.04999472661871801,0.3543692049741475
445004400,3000,0.40444583244124543,0.05663043546840946,0.8337680802581001,0.36985082076635933,0.18867597803771857
521781869,3000,0.20776991722692462,0.06801780757848824,0.4818873333657128,0.61460296776917,0.05342371312185479
300148963,2998,0.5955576826354739,0.3836929951659542,0.2211187297145809,0.6952666546385124,0.016204159272321494
1033526005,2998,0.7898078942366653,0.13653054608422116,0.7079507183285677,0.2516880990489752,0.33882223120763966
2994891849,2998,0.5249962431431459,0.8360286573943199,0.847769505069507,0.7622276121525062,0.07946818555151625
1674943506,2995,0.2326111506774755,0.07928990065452107,0.2767312622493818,0.33213932337734686,0.0964738280050974
1345195777,2994,0.3678475096097736,0.03567843070275667,0.41476761086849656,0.3721311238902585,0.09986928192790157
473591884,2993,0.7997403548959041,0.01837715011369745,0.6504340076273389,0.6970543674366592,0.1060439957978434
426326126,2992,0.09044460716784186,0.07073070649045976,0.3714915117914411,0.36430910182627324,0.0438695968408892
132854767,2991,0.5531373801978481,0.6114643393491764,0.47352222247118453,0.8109777458744278,0.3998629594849201
257725802,2990,0.25300278324326164,0.15692315170197707,0.7028621947552756,0.6538577749635978,0.04273562970865685
304627207,2990,0.5143715102527235,0.19549383222398448,0.5908010181447165,0.10998348348366233,0.5538823391566442
848377190,2989,0.34521351958381785,0.07178480950230881,0.7204614328407029,0.7473998083727231,0.06815500471639901
2910266486,2989,0.9950926675608164,0.20530812675168325,0.5122088017179615,0.01486237202239693,0.4983140265223101
1374729452,2988,0.5891214873695864,0.06745915732023122,0.2113137581144961,0.04346012338499694,0.25415112452834376
51852336,2987,0.9080886627831085,0.007599648830800998,0.14423062732011027,0.12852543530820548,0.12440430038795036
594914227,2987,0.2691599284580701,0.5633749099455073,0.7249162302240009,0.9955821595794376,0.3017387978686833
2409372272,2987,0.5596919438192862,0.3344286790336003,0.3473264750699219,0.28462141730207485,0.3706249329373095
2974409355,2986,0.4699424115862295,0.7965472013879156,0.9365953789568027,0.7344138136689159,0.04951685876158751
115607690,2985,0.7140143494444986,0.018549124221246216,0.10555886667221259,0.2596636718194554,0.09210275359333181
274682437,2985,0.32737617276707803,0.06464983457881301,0.27612904731265075,0.7529429486898387,0.009571805578252657
376413695,2984,0.31034569915189947,0.3905872296510945,0.16346155515874644,0.3469267606810089,0.1947034898836641
416913832,2984,0.23965390936687408,0.23252897220172236,0.14374766056155508,0.21620152605817794,0.2839307896700005
197547286,2982,0.28439064933689123,0.17504383674670176,0.8991769773542064,0.9113202370772142,0.11949889582217288
491626233,2982,0.2556891447720828,0.15119884568686076,0.6720866078320071,0.6681629714914559,0.12197034330398598
2209479139,2982,0.9184822119268008,0.2525772618726705,0.05050273738761818,0.11073865712190684,0.046836874873651624
1288457737,2980,0.7223898417446821,0.1790211352041814,0.29491229382032136,0.07230197963195395,0.4553494432073349
17719978,2979,0.7812058386892751,0.025095225506671204,0.16842171100235065,0.42326041233640566,0.11792585803314015
135353774,2978,0.4668804147146674,0.5883586900466962,0.704151688599843,0.6170663092793144,0.5730307718609813
735314581,2978,0.7063539474911663,0.7924323443697677,0.1968820152650359,0.41432083108975615,0.40809430549907966
2747110946,2978,0.8403496458794044,0.02095756284954242,0.9835556992535197,0.30260942456103196,0.07618047059425875
709283976,2977,0.44112194711631564,0.05303165276956834,0.6665445231341305,0.353279292206473,0.1954551171726595
635923278,2975,0.14820862744180247,0.018761263188839417,0.14681599093555509,0.11765741038900379,0.13582712179154366
2843895727,2973,0.7052403546339667,0.19869842955370348,0.33285965048370697,0.37211056166994205,0.1998386521145979
2524372416,2972,0.7625551017396404,0.09988630857870395,0.3188702892779953,0.08445939855501877,0.5315134042719122
18205705,2971,0.6061020846895447,0.005449715117723353,0.10238655655308615,0.4066992983322787,0.023632435583396616
261463861,2970,0.5180456450126169,0.04897578786344692,0.44715474534692906,0.22373823530159836,0.13635533719504317
2881585061,2969,0.2246114709634871,0.2114771246999949,0.8398740222187344,0.47229288471194397,0.09175268316104634
2218894706,2965,0.04637179723776197,0.271178090815697,0.12922377514728467,0.2788469873121331,0.6161327470097697
2712673662,2965,0.49000090349663594,0.6937257445346883,0.847453644452334,0.5858877548479848,0.10393808697975315
461762277,2964,0.7771603996022761,0.008643926111564504,0.19813209578729146,0.022574249634093768,0.3205077193698146
235577338,2963,0.43160870578464394,0.34134599791528586,0.4123228808248082,0.30854603059860136,0.5492023050595818
3135250301,2961,0.72204263963381,0.12323136864606776,0.646337130104403,0.3809601446670174,0.15214557708615262
729018318,2959,0.12184879256808123,0.00034057071146859075,0.006122266194174497,0.0002693153622691513,0.05281305767963673
147786147,2957,0.48029832498552744,0.22419940598079702,0.3585059777741906,0.2765457156067138,0.38354714674969814
26835521,2955,0.8473258299486248,0.5361167049567485,0.6909023540168284,0.26329972388138906,0.9273431035858304
2287716359,2951,0.2180176272373226,0.49233174234638905,0.09032285218560915,0.6648023439675281,0.2901748467039452
140483531,2950,0.3120870275832282,0.009030833090307944,0.2500067356787693,0.07736863571865166,0.06506867494391239
70918169,2949,0.7647790066506326,0.34700388945633887,0.27543143037515905,0.5437012814463775,0.3755371550454003
481073199,2949,0.32298946621052926,0.24074032335529838,0.5384744629062362,0.3095538399099085,0.44655875022874736
2821656586,2949,0.3339280476777475,0.014492856098274887,0.008066345210203274,0.06196753678571976,0.1222928863464457
14525315,2948,0.9883637201029077,0.7082506993485504,0.4813493963808795,0.8046282548654492,0.19371296671693317
22502285,2947,0.25256261330073987,0.00455758902808695,0.22533468609004542,0.11734089808648146,0.03273234028438299
136896280,2947,0.5386028775595995,0.3087276019503249,0.42214458239947067,0.3509213931337971,0.46665637893982415
203423583,2946,0.9302507167630494,0.02508141007771092,0.17910607914509957,0.013220706052508358,0.5494047934740272
